FI0009005987,42.07325
FI0009006548,42.07325
FI0009007132,42.07325
FI0009007637,42.07325
FI0009007728,42.07325
FI0009007884,42.07325
FI0009013296,42.07325
FI0009013403,42.07325
FI0009013429,42.07325
FI0009014377,42.07325
FI0009801310,42.07325
FI0009902530,42.07325
FI4000074984,42.07325
FI4000106299,42.07325
FI4000123195,42.07325
FI4000266804,42.07325
FI4000297767,42.07325
FK00B030JM18,75.00150000000001
FO0000000179,54.76433333333334
FR0000001810,43.07325
FR0000018020,43.07325
FR0000018590,43.07325
FR0000031122,43.07325
FR0000033904,43.07325
FR0000034639,43.07325
FR0000035081,43.07325
FR0000035164,43.07325
FR0000035743,43.07325
FR0000035818,43.07325
FR0000037392,43.07325
FR0000038259,43.07325
FR0000038465,43.07325
FR0000038606,43.07325
FR0000039299,43.07325
FR0000039620,43.07325
FR0000044448,43.07325
FR0000045072,43.07325
FR0000050809,43.07325
FR0000051732,43.07325
FR0000051807,43.07325
FR0000052292,43.07325
FR0000052516,43.07325
FR0000053035,43.07325
FR0000053225,43.07325
FR0000053506,43.07325
FR0000053514,43.07325
FR0000053951,43.07325
FR0000054421,43.07325
FR0000054470,43.07325
FR0000054694,43.07325
FR0000060428,43.07325
FR0000060790,43.07325
FR0000060949,43.07325
FR0000061129,43.07325
FR0000062671,43.07325
FR0000062796,43.07325
FR0000063935,43.07325
FR0000064156,43.07325
FR0000064578,43.07325
FR0000064602,43.07325
FR0000065278,43.07325
FR0000065484,43.07325
FR0000066722,43.07325
FR0000071946,43.07325
FR0000072399,43.07325
FR0000072621,43.07325
FR0000073041,43.07325
FR0000073272,43.07325
FR0000073843,43.07325
FR0000074072,43.07325
FR0000074148,43.07325
FR0000074759,43.07325
FR0000077919,43.07325
FR0000120073,43.07325
FR0000120107,43.07325
FR0000120172,43.07325
FR0000120271,43.07325
FR0000120321,43.07325
FR0000120354,43.07325
FR0000120404,43.07325
FR0000120503,43.07325
FR0000120537,43.07325
FR0000120560,43.07325
FR0000120578,43.07325
FR0000120628,43.07325
FR0000120644,43.07325
FR0000120685,43.07325
FR0000120693,43.07325
FR0000120859,43.07325
FR0000120966,43.07325
FR0000121014,43.07325
FR0000121121,43.07325
FR0000121147,43.07325
FR0000121220,43.07325
FR0000121261,43.07325
FR0000121329,43.07325
FR0000121485,43.07325
FR0000121501,43.07325
FR0000121667,43.07325
FR0000121709,43.07325
FR0000121725,43.07325
FR0000121857,43.07325
FR0000121964,43.07325
FR0000121972,43.07325
FR0000124141,43.07325
FR0000125007,43.07325
FR0000125338,43.07325
FR0000125346,43.07325
FR0000125486,43.07325
FR0000125585,43.07325
FR0000125684,43.07325
FR0000127771,43.07325
FR0000130007,43.07325
FR0000130213,43.07325
FR0000130395,43.07325
FR0000130403,43.07325
FR0000130452,43.07325
FR0000130577,43.07325
FR0000130650,43.07325
FR0000130809,43.07325
FR0000131104,43.07325
FR0000131708,43.07325
FR0000131757,43.07325
FR0000131906,43.07325
FR0000133308,43.07325
FR0000170193,43.07325
FR0000182479,43.07325
FR0000184798,43.07325
FR0000284689,43.07325
FR0000292278,43.07325
FR0000973596,43.07325
FR0000989915,43.07325
FR0004032746,43.07325
FR0004034072,43.07325
FR0004038263,43.07325
FR0004040608,43.07325
FR0004048734,43.07325
FR0004053510,43.07325
FR0004056851,43.07325
FR0004058949,43.07325
FR0004155000,43.07325
FR0004163111,43.07325
FR0004180537,43.07325
FR0004529147,43.07325
FR0005175080,43.07325
FR0005691656,43.07325
FR0006174348,43.07325
FR0006859039,43.07325
FR0007054358,43.07325
FR0007056841,43.07325
FR0007063177,43.07325
FR0007071931,43.07325
FR0007085501,43.07325
FR0010014845,18.07275
FR0010028860,43.07325
FR0010040865,43.07325
FR0010074328,18.07275
FR0010095596,43.07325
FR0010112524,43.07325
FR0010127662,43.07325
FR0010135103,43.07325
FR0010148981,43.07325
FR0010148999,43.07325
FR0010149112,43.07325
FR0010149120,43.07325
FR0010149161,43.07325
FR0010149179,43.07325
FR0010149302,43.07325
FR0010168765,43.07325
FR0010168773,43.07325
FR0010168781,43.07325
FR0010174292,43.07325
FR0010202606,43.07325
FR0010204073,43.07325
FR0010204081,43.07325
FR0010208165,43.07325
FR0010208488,43.07325
FR0010220475,43.07325
FR0010221234,43.07325
FR0010237016,18.07275
FR0010239319,18.07275
FR0010242511,43.07325
FR0010245514,43.07325
FR0010259150,43.07325
FR0010261198,43.07325
FR0010270033,43.07325
FR0010296061,43.07325
FR0010306142,43.07325
FR0010307819,43.07325
FR0010312124,43.07325
FR0010313833,43.07325
FR0010315770,43.07325
FR0010326140,43.07325
FR0010326256,43.07325
FR0010331421,43.07325
FR0010340141,43.07325
FR0010342592,43.07325
FR0010344630,43.07325
FR0010344796,43.07325
FR0010344838,43.07325
FR0010344861,43.07325
FR0010344879,43.07325
FR0010344887,43.07325
FR0010344903,43.07325
FR0010344978,43.07325
FR0010344986,43.07325
FR0010345363,43.07325
FR0010345371,43.07325
FR0010345389,43.07325
FR0010345470,43.07325
FR0010345504,43.07325
FR0010346205,43.07325
FR0010361675,43.07325
FR0010361683,43.07325
FR0010361691,43.07325
FR0010375766,43.07325
FR0010378604,43.07325
FR0010386334,43.07325
FR0010397554,43.07325
FR0010397901,43.07325
FR0010400770,43.07325
FR0010405431,43.07325
FR0010407197,43.07325
FR0010408799,43.07325
FR0010410266,43.07325
FR0010411983,43.07325
FR0010417345,43.07325
FR0010425595,43.07325
FR0010429068,43.07325
FR0010444786,43.07325
FR0010464446,43.07325
FR0010468983,43.07325
FR0010478248,43.07325
FR0010481127,43.07325
FR0010524777,43.07325
FR0010527275,43.07325
FR0010533075,43.07325
FR0010540740,43.07325
FR0010541557,43.07325
FR0010609206,43.07325
FR0010611293,43.07325
FR0010613471,43.07325
FR0010636464,43.07325
FR0010649772,43.07325
FR0010652867,43.07325
FR0010655712,43.07325
FR0010655738,43.07325
FR0010655746,43.07325
FR0010717090,43.07325
FR0010737544,43.07325
FR0010754143,43.07325
FR0010755611,43.07325
FR0010756098,43.07325
FR0010756114,43.07325
FR0010756122,43.07325
FR0010757781,43.07325
FR0010762492,43.07325
FR0010791137,43.07325
FR0010809236,18.07275
FR0010833558,43.07325
FR0010833566,43.07325
FR0010833574,43.07325
FR0010836163,43.07325
FR0010859769,43.07325
FR0010869495,43.07325
FR0010869578,43.07325
FR0010871541,18.07275
FR0010879056,43.07325
FR0010892216,43.07325
FR0010908533,43.07325
FR0010918292,43.07325
FR0010923375,43.07325
FR0010923383,43.07325
FR0010930644,43.07325
FR0010959676,43.07325
FR0010975771,43.07325
FR0011023639,43.07325
FR0011040500,43.07325
FR0011052257,43.07325
FR0011067511,43.07325
FR0011067529,43.07325
FR0011070457,43.07325
FR0011079466,43.07325
FR0011120914,43.07325
FR0011124544,18.07275
FR0011149590,43.07325
FR0011184241,43.07325
FR0011191287,43.07325
FR0011191766,43.07325
FR0011284991,43.07325
FR0011442235,43.07325
FR0011471135,43.07325
FR0011472943,43.07325
FR0011475078,43.07325
FR0011490648,43.07325
FR0011550185,43.07325
FR0011550193,43.07325
FR0011567940,18.07275
FR0011648716,43.07325
FR0011648971,43.07325
FR0011742329,43.07325
FR0011799907,43.07325
FR0011857234,43.07325
FR0011981968,43.07325
FR0012127173,43.07325
FR0012333151,43.07325
FR0012333284,43.07325
FR0012517027,18.07275
FR0012613610,43.07325
FR0012688299,43.07325
FR0012757854,43.07325
FR0013018124,43.07325
FR0013041530,43.07325
FR0013060209,18.07275
FR0013153541,43.07325
FR0013153707,18.07275
FR0013154002,43.07325
FR0013176526,43.07325
FR0013181864,43.07325
FR0013199916,43.07325
FR0013218153,18.07275
FR0013227113,43.07325
FR0013233475,43.07325
FR0013245586,18.07275
FR0013263878,43.07325
FR0013280286,43.07325
FR0013284304,43.07325
FR0013295789,43.07325
FR0013306016,43.07325
FR0013310281,43.07325
FR0013326246,43.07325
FR0013333432,43.07325
FR0013356094,43.07325
FR0013379484,43.07325
FTC~BTC,91.66850000000001
FUNC~USD,91.66850000000001
FUN~USD,91.66850000000001
GB0000031285,43.07325
GB0000282623,43.07325
GB0000456144,43.07325
GB0000533728,43.07325
GB0000536739,43.07325
GB0000595859,43.07325
GB0000608009,43.07325
GB0000667013,43.07325
GB0000796242,43.07325
GB0000804335,43.07325
GB0000811801,43.07325
GB0000822576,43.07325
GB0000961622,43.07325
GB0001367019,43.07325
GB0001445229,43.07325
GB0001500809,43.07325
GB0001529675,43.07325
GB0001530343,43.07325
GB0001646941,43.07325
GB0001751915,43.07325
GB0002162385,43.07325
GB0002259116,43.07325
GB0002374006,43.07325
GB0002405495,43.07325
GB0002634946,43.07325
GB0002769312,43.07325
GB0002769429,43.07325
GB0002769536,43.07325
GB0002769866,43.07325
GB0002771052,43.07325
GB0002771169,43.07325
GB0002771383,43.07325
GB0002875804,43.07325
GB0002892528,43.07325
GB0003104196,43.07325
GB0003230421,43.07325
GB0003308607,43.07325
GB0003452173,43.07325
GB0003718474,43.07325
GB0003753778,43.07325
GB0004052071,43.07325
GB0004082847,43.07325
GB0004189378,43.07325
GB0004300496,43.07325
GB0004536594,43.07325
GB0004544929,43.07325
GB0004726096,43.07325
GB0004807219,43.07325
GB0004835483,43.07325
GB0004915632,43.07325
GB0005405286,43.07325
GB0005603997,43.07325
GB0005630420,43.07325
GB0005774855,43.07325
GB0005790059,43.07325
GB0006043169,43.07325
GB0006094303,43.07325
GB0006389398,43.07325
GB0006601479,43.07325
GB0006731235,43.07325
GB0006776081,43.07325
GB0006825383,43.07325
GB0007099541,43.07325
GB0007188757,43.07325
GB0007323586,43.07325
GB0007325078,43.07325
GB0007365546,43.07325
GB0007668071,43.07325
GB0007669376,43.07325
GB0007908733,43.07325
GB0007973794,43.07325
GB0007980591,43.07325
GB0008192063,43.07325
GB0008237132,43.07325
GB0008283987,11.145
GB0008371014,43.07325
GB0008481250,43.07325
GB0008706128,43.07325
GB0008762899,43.07325
GB0008782301,43.07325
GB0008847096,43.07325
GB0009123323,43.07325
GB0009223206,43.07325
GB0009252882,43.07325
GB0009292243,43.07325
GB0009303123,43.07325
GB0009465807,43.07325
GB0009583252,43.07325
GB0009619924,43.07325
GB0009692087,43.07325
GB0009697037,43.07325
GB0009895292,43.07325
GB0022569080,43.07325
GB0030181522,43.07325
GB0030183890,43.07325
GB0030190366,43.07325
GB0030544687,43.07325
GB0030632714,43.07325
GB0030646508,43.07325
GB0030655780,43.07325
GB0030810138,43.07325
GB0030810245,43.07325
GB0030913577,43.07325
GB0030926959,43.07325
GB0030927254,43.07325
GB0030929748,43.07325
GB0030932676,43.07325
GB0030938582,43.07325
GB0030939119,43.07325
GB0030939770,43.07325
GB0031215220,43.07325
GB0031274896,43.07325
GB0031348658,43.07325
GB0031544546,43.07325
GB0031638363,43.07325
GB0031698896,43.07325
GB0031743007,43.07325
GB0031852162,43.07325
GB0032089863,43.07325
GB0032360173,43.07325
GB0032821067,11.145
GB0033195214,43.07325
GB0033277061,43.07325
GB0033278473,43.07325
GB0033711010,43.07325
GB0033756866,43.07325
GB0033873919,43.07325
GB0033874107,43.07325
GB0033874214,43.07325
GB0033986497,43.07325
GB0059822006,43.07325
GB00B00FHZ82,43.07325
GB00B00KV284,43.07325
GB00B012BV22,43.07325
GB00B012TP20,43.07325
GB00B0130H42,43.07325
GB00B019KW72,43.07325
GB00B01C3S32,43.07325
GB00B01FLG62,43.07325
GB00B01JLR99,43.07325
GB00B01QGH57,43.07325
GB00B021F836,43.07325
GB00B02J6398,43.07325
GB00B02LCQ05,43.07325
GB00B02QND93,43.07325
GB00B033F229,43.07325
GB00B0351429,43.07325
GB00B0394F60,43.07325
GB00B03MLX29,43.07325
GB00B03MM408,43.07325
GB00B03TH577,43.07325
GB00B03THB32,43.07325
GB00B06GM726,43.07325
GB00B06K1665,43.07325
GB00B06KBB18,43.07325
GB00B06Y3F14,43.07325
GB00B0744B38,43.07325
GB00B07KD360,43.07325
GB00B082RF11,43.07325
GB00B085SD50,43.07325
GB00B09LSH68,43.07325
GB00B0BHJH99,43.07325
GB00B0C18177,43.07325
GB00B0CY5V57,43.07325
GB00B0D5V538,43.07325
GB00B0DG3H29,43.07325
GB00B0DJNP99,43.07325
GB00B0FVQX23,43.07325
GB00B0H1P667,43.07325
GB00B0H2K534,43.07325
GB00B0H6D894,43.07325
GB00B0HZP136,43.07325
GB00B0HZPV38,43.07325
GB00B0LCW083,43.07325
GB00B0MTC970,43.07325
GB00B0PHJS66,43.07325
GB00B0TY6S22,43.07325
GB00B0WD0R35,43.07325
GB00B0WHP703,43.07325
GB00B0YG1K06,43.07325
GB00B10RZP78,43.07325
GB00B115T142,43.07325
GB00B11DNM70,43.07325
GB00B11SZ269,43.07325
GB00B126KH97,43.07325
GB00B128C026,43.07325
GB00B12RQD06,43.07325
GB00B12WC938,43.07325
GB00B12WJV48,43.07325
GB00B12ZG015,43.07325
GB00B1318J18,43.07325
GB00B132NW22,43.07325
GB00B140Y116,43.07325
GB00B15PVN63,43.07325
GB00B15XDH89,43.07325
GB00B18S7B29,43.07325
GB00B18V8630,43.07325
GB00B19Z2J52,43.07325
GB00B1CKQD97,43.07325
GB00B1CRLC47,43.07325
GB00B1DJTV45,43.07325
GB00B1FH8J72,43.07325
GB00B1FP8915,43.07325
GB00B1FW5029,43.07325
GB00B1FXTF86,43.07325
GB00B1JQDM80,43.07325
GB00B1KJJ408,43.07325
GB00B1QH8P22,43.07325
GB00B1RTFN43,43.07325
GB00B1VMCY93,43.07325
GB00B1VYCH82,43.07325
GB00B1VYSZ82,43.07325
GB00B1XH2C03,43.07325
GB00B1XZS820,43.07325
GB00B1YW4409,43.07325
GB00B1Z4ST84,43.07325
GB00B1ZBKY84,43.07325
GB00B23K0M20,43.07325
GB00B23TJD34,43.07325
GB00B24CGK77,43.07325
GB00B24CT194,43.07325
GB00B24HJC53,43.07325
GB00B282VW04,43.07325
GB00B28XT522,43.07325
GB00B28ZPV64,43.07325
GB00B2B0DG97,43.07325
GB00B2NGPM57,43.07325
GB00B2PDR732,43.07325
GB00B2PDTP51,43.07325
GB00B2PF5G46,43.07325
GB00B2PF5X11,43.07325
GB00B2PSLK99,43.07325
GB00B2QPKJ12,43.07325
GB00B39J2M42,43.07325
GB00B39R2S49,43.07325
GB00B3B0FD70,43.07325
GB00B3FFXZ60,43.07325
GB00B3MBS747,43.07325
GB00B3QXB771,43.07325
GB00B3T4ZN15,43.07325
GB00B3Y5L754,43.07325
GB00B42TN250,43.07325
GB00B43G0577,43.07325
GB00B4P15B15,43.07325
GB00B4QHFM95,43.07325
GB00B4QMVR10,43.07325
GB00B4WQVY43,43.07325
GB00B4Y7R145,43.07325
GB00B4YCDF59,43.07325
GB00B580MF54,43.07325
GB00B5BT0K07,43.07325
GB00B5LJSC86,43.07325
GB00B5N0P849,43.07325
GB00B5ZN1N88,43.07325
GB00B608Z994,43.07325
GB00B60BD277,43.07325
GB00B60BWY28,43.07325
GB00B61D2N63,43.07325
GB00B61DTR94,43.07325
GB00B61TVQ02,43.07325
GB00B62G9D36,43.07325
GB00B635TG28,43.07325
GB00B63H8491,43.07325
GB00B63PS212,43.07325
GB00B63QSB39,43.07325
GB00B647W791,43.07325
GB00B6774699,43.07325
GB00B67KBV28,43.07325
GB00B71N6K86,43.07325
GB00B74CDH82,43.07325
GB00B7FC0762,43.07325
GB00B7KR2P84,43.07325
GB00B7T77214,43.07325
GB00B8225591,43.07325
GB00B8C3BL03,43.07325
GB00B8G02472,43.07325
GB00B8SC6K54,43.07325
GB00B8W67662,43.07325
GB00B8W67B19,43.07325
GB00B8YZTJ80,43.07325
GB00B90XFF12,43.07325
GB00B9276C59,43.07325
GB00B92JR174,43.07325
GB00B94CTF25,43.07325
GB00B9GTXM62,43.07325
GB00B9NWP991,43.07325
GB00BC1J4856,43.07325
GB00BCKFY513,43.07325
GB00BD0NBV71,43.07325
GB00BD20C246,43.07325
GB00BD6K4575,43.07325
GB00BD6SX109,43.07325
GB00BD8GP619,43.07325
GB00BDB6Q760,43.07325
GB00BDCPN049,43.07325
GB00BDD85M81,43.07325
GB00BDFBVT43,43.07325
GB00BDR05C01,43.07325
GB00BDSFG982,43.07325
GB00BDVZYZ77,43.07325
GB00BF0VMV24,43.07325
GB00BF1GH114,43.07325
GB00BF2P1260,43.07325
GB00BF3DT583,43.07325
GB00BF448H58,43.07325
GB00BF5B8R55,43.07325
GB00BF8Q6K64,43.07325
GB00BFD3VF20,43.07325
GB00BFG3KF26,43.07325
GB00BFSSB742,43.07325
GB00BFXZC448,43.07325
GB00BFZNKV91,43.07325
GB00BG5KQW09,43.07325
GB00BGDT3G23,43.07325
GB00BH0P3Z91,43.07325
GB00BH3X7Y70,43.07325
GB00BH4HKS39,43.07325
GB00BHD66J44,43.07325
GB00BHJYC057,43.07325
GB00BJ62K685,43.07325
GB00BJFFLV09,43.07325
GB00BJFLLV84,43.07325
GB00BJP0B151,43.07325
GB00BJVD3B28,43.07325
GB00BJVJZD68,43.07325
GB00BJVWTM27,43.07325
GB00BK1PTB77,43.07325
GB00BKWQ1135,43.07325
GB00BKX5CN86,43.07325
GB00BKXGY798,43.07325
GB00BLDYK618,43.07325
GB00BLG2TX24,43.07325
GB00BLP5YB54,43.07325
GB00BMP36W19,43.07325
GB00BN7ZCY67,43.07325
GB00BNB7LQ31,43.07325
GB00BNBNSF91,43.07325
GB00BP0RTP38,43.07325
GB00BQ8P0644,43.07325
GB00BR4R5445,43.07325
GB00BRB37M78,43.07325
GB00BRJ6JV17,43.07325
GB00BRJ9BJ26,43.07325
GB00BRK8Y334,43.07325
GB00BRS65X63,43.07325
GB00BRWR3752,43.07325
GB00BSL71W47,43.07325
GB00BV9FP302,43.07325
GB00BVVBC028,43.07325
GB00BVVHWX30,43.07325
GB00BVVT4H71,43.07325
GB00BWFY5505,43.07325
GB00BY7QYJ50,43.07325
GB00BY9D0Y18,43.07325
GB00BYMSY631,43.07325
GB00BYN59130,43.07325
GB00BYNVD082,43.07325
GB00BYQ0HV16,43.07325
GB00BYQ5L258,43.07325
GB00BYQ94H38,43.07325
GB00BYSRJ698,43.07325
GB00BYT26M80,43.07325
GB00BYT5JK65,43.07325
GB00BYV2MV74,43.07325
GB00BYV81293,43.07325
GB00BYW0PQ60,43.07325
GB00BYWJZ743,43.07325
GB00BYYDKX57,43.07325
GB00BYYK2V80,43.07325
GB00BYYW9G87,43.07325
GB00BYYWB172,43.07325
GB00BYZFZ918,43.07325
GB00BZ09BD16,43.07325
GB00BZ11WQ61,43.07325
GB00BZ1G4322,43.07325
GB00BZ1HLP69,43.07325
GB00BZ4BQC70,43.07325
GB00BZ6D6J81,43.07325
GB00BZBVR613,43.07325
GB00H1K7ZW83,51.40675
GG00B1Z5FH87,75.00150000000001
GG00B2R9PM06,75.00150000000001
GG00B4L84979,75.00150000000001
GG00B4TM3943,75.00150000000001
GG00B4WJSD17,75.00150000000001
GG00BD3GC324,75.00150000000001
GG00BD95V148,75.00150000000001
GG00BDG13C09,75.00150000000001
GG00BGDYDZ69,75.00150000000001
GG00BJQZ9H10,75.00150000000001
GG00BTL27395,75.00150000000001
GG00BYMK4250,75.00150000000001
GG00BYXVT888,75.00150000000001
GI000A0MV757,54.76433333333334
GI000A0RA8M5,54.76433333333334
GR0124034688,43.035250000000005
GR0128010676,43.035250000000005
GR0128011682,43.035250000000005
GR0128012698,43.035250000000005
GR0128013704,43.035250000000005
GR0128014710,43.035250000000005
GR0133006198,43.035250000000005
GR0133007204,43.035250000000005
GR0133008210,43.035250000000005
GR0133009226,43.035250000000005
GR0133010232,43.035250000000005
GR0138005716,43.035250000000005
GR0138007738,43.035250000000005
GR0138008744,43.035250000000005
GR0138009759,43.035250000000005
GR0138010765,43.035250000000005
GR0138011771,43.035250000000005
GR0138012787,43.035250000000005
GR0138013793,43.035250000000005
GR0138014809,43.035250000000005
GRR000000010,43.035250000000005
GRS001003029,68.03575000000001
GRS003003035,68.03575000000001
GRS014003024,68.03575000000001
GRS015003007,68.03575000000001
GRS184003002,68.03575000000001
GRS260333000,68.03575000000001
GRS282183003,68.03575000000001
GRS289103004,68.03575000000001
GRS294003009,68.03575000000001
GRS298343005,68.03575000000001
GRS323003012,68.03575000000001
GRS393503008,68.03575000000001
GRS419003009,68.03575000000001
GRS426003000,68.03575000000001
GRS434003000,68.03575000000001
GRS473003002,68.03575000000001
GRS496003005,68.03575000000001
GRS518003009,68.03575000000001
HK0000004322,11.645
HK0000049939,43.32325
HK0000055878,43.32325
HK0000057395,43.32325
HK0000063609,43.32325
HK0000065869,43.32325
HK0000069689,43.32325
HK0000083920,43.32325
HK0000093390,43.32325
HK0000255361,43.32325
HK0000271764,43.32325
HK0000311099,43.32325
HK0000375797,43.32325
HK0000460706,43.32325
HK0001000014,43.32325
HK0002007356,43.32325
HK0003000038,43.32325
HK0004000045,43.32325
HK0006000050,43.32325
HK0008011667,43.32325
HK0010000088,43.32325
HK0011000095,43.32325
HK0012000102,43.32325
HK0013000119,43.32325
HK0016000132,43.32325
HK0017000149,43.32325
HK0019000162,43.32325
HK0020000177,43.32325
HK0023000190,43.32325
HK0027032686,43.32325
HK0031044180,43.32325
HK0045000319,43.32325
HK0066009694,43.32325
HK0083000502,43.32325
HK0087000532,43.32325
HK0101000591,43.32325
HK0119000674,43.32325
HK0144000764,43.32325
HK0165000859,43.32325
HK0185013379,43.32325
HK0222001130,43.32325
HK0226001151,43.32325
HK0242001243,43.32325
HK0250031678,43.32325
HK0257001336,43.32325
HK0267001375,43.32325
HK0270001396,43.32325
HK0285041858,43.32325
HK0291001490,43.32325
HK0293001514,43.32325
HK0308001558,43.32325
HK0363006039,43.32325
HK0368041528,43.32325
HK0388045442,43.32325
HK0392044647,43.32325
HK0604011236,43.32325
HK0656038673,43.32325
HK0688002218,43.32325
HK0697002241,43.32325
HK0817039453,43.32325
HK0836012952,43.32325
HK0880043028,43.32325
HK0882007260,43.32325
HK0883013259,43.32325
HK0941009539,43.32325
HK0992009065,43.32325
HK1093012172,43.32325
HK1208013172,43.32325
HK2388011192,43.32325
HK2801040828,43.32325
HK3377040226,43.32325
HK3808041546,43.32325
HK8028008944,43.32325
HU0000061726,55.64325
HU0000073507,55.64325
HU0000074844,55.64325
HU0000096409,55.64325
HU0000123096,55.64325
HU0000149679,55.64325
HU0000153937,55.64325
HU0000160650,55.64325
ID1000053705,55.14325
ID1000057003,55.14325
ID1000058407,55.14325
ID1000061302,55.14325
ID1000062201,55.14325
ID1000066004,55.14325
ID1000068604,55.14325
ID1000068703,55.14325
ID1000072309,55.14325
ID1000072507,55.14325
ID1000074008,55.14325
ID1000076706,55.14325
ID1000090301,55.14325
ID1000092406,55.14325
ID1000092703,55.14325
ID1000094006,55.14325
ID1000094204,55.14325
ID1000095003,55.14325
ID1000097207,55.14325
ID1000098007,55.14325
ID1000098205,55.14325
ID1000099302,55.14325
ID1000100209,55.14325
ID1000102205,55.14325
ID1000105208,55.14325
ID1000109507,55.14325
ID1000110000,55.14325
ID1000111602,55.14325
ID1000111800,55.14325
ID1000116700,55.14325
ID1000117609,55.14325
ID1000117708,55.14325
ID1000118201,55.14325
IE0000664338,47.07325
IE0000669501,47.07325
IE0000805634,47.07325
IE0000829238,47.07325
IE0000830129,47.07325
IE0000830236,47.07325
IE0000939706,47.07325
IE0001340177,47.07325
IE0001827041,47.07325
IE0002122038,47.07325
IE0002167009,47.07325
IE0002175093,47.07325
IE0002424939,47.07325
IE0002554024,47.07325
IE0002787442,47.07325
IE0002817751,47.07325
IE0002921975,47.07325
IE0003012535,47.07325
IE0003331158,47.07325
IE0003583568,47.07325
IE0003594904,47.07325
IE0003600388,47.07325
IE0003867441,47.07325
IE0003929902,47.07325
IE0004084889,47.07325
IE0004234476,47.07325
IE0004334029,47.07325
IE0004354423,47.07325
IE0004766014,47.07325
IE0004766675,47.07325
IE0004767087,47.07325
IE0004850503,47.07325
IE0004851022,47.07325
IE0004866889,47.07325
IE0004868828,47.07325
IE0004874099,47.07325
IE0004880047,47.07325
IE0004906560,47.07325
IE0004907972,47.07325
IE0004927939,47.07325
IE0005042456,47.07325
IE0005258151,47.07325
IE0005895655,47.07325
IE0008470928,47.07325
IE0008471009,47.07325
IE0008479408,47.07325
IE0009355771,47.07325
IE0009467840,47.07325
IE0030016350,47.07325
IE0030351732,47.07325
IE0030381945,47.07325
IE0030772275,47.07325
IE0031069168,47.07325
IE0031069499,47.07325
IE0031069721,47.07325
IE0031399342,47.07325
IE0031442068,47.07325
IE0031687019,47.07325
IE0032077012,47.07325
IE0032311536,47.07325
IE0032523478,47.07325
IE0032812996,47.07325
IE0032828273,47.07325
IE0032895942,47.07325
IE0032904116,47.07325
IE0032904330,47.07325
IE0033009014,47.07325
IE0033009238,47.07325
IE0033535075,47.07325
IE0033609722,47.07325
IE0034074488,22.07275
IE00B02KXH56,47.07325
IE00B02KXK85,47.07325
IE00B02KXL92,47.07325
IE00B02KXM00,47.07325
IE00B03DF997,47.07325
IE00B03HCV24,47.07325
IE00B03HD191,47.07325
IE00B04R3968,47.07325
IE00B0HCGV10,47.07325
IE00B0M2YC33,47.07325
IE00B0M62Q58,47.07325
IE00B0M62S72,47.07325
IE00B0M62V02,47.07325
IE00B0M63060,47.07325
IE00B0M63177,47.07325
IE00B0M63284,47.07325
IE00B0M63391,47.07325
IE00B0M63516,47.07325
IE00B0M63730,47.07325
IE00B0M63953,47.07325
IE00B0Q82B24,47.07325
IE00B0TB5201,47.07325
IE00B0YVM801,47.07325
IE00B0YVMK29,47.07325
IE00B0YVMM43,47.07325
IE00B0YVMP73,47.07325
IE00B11XZ103,47.07325
IE00B11XZ210,47.07325
IE00B14X4M10,47.07325
IE00B14X4Q57,47.07325
IE00B14X4S71,47.07325
IE00B14X4T88,47.07325
IE00B16C1G93,47.07325
IE00B18TKG14,47.07325
IE00B1FZS244,47.07325
IE00B1FZS350,47.07325
IE00B1FZS467,47.07325
IE00B1FZS574,47.07325
IE00B1FZS798,47.07325
IE00B1FZS806,47.07325
IE00B1FZS913,47.07325
IE00B1FZSF77,47.07325
IE00B1HDWM43,47.07325
IE00B1RMYY77,47.07325
IE00B1RR8406,47.07325
IE00B1TXHL60,47.07325
IE00B1TXK627,47.07325
IE00B1W57M07,47.07325
IE00B1XNHC34,47.07325
IE00B1YZSC51,47.07325
IE00B23D8S39,47.07325
